  0.0266521   0.0145005   0.0147354    0.999431  0.00642753   0.0154067    0.615596 -0.00790976   0.0553743 -0.00282198   0.0217537     0.01842  -0.0133823  -0.0123567  0.00698832    0.122188	 0.00189828  0.00191317    0.122524    0.131529    0.131522 0.000208513   0.0578539   0.0579707  0.00674145 0.000115188 0.000118319  0.00201343   0.0978878   0.0976562  0.00431128	5.28482e-85	0.0508551	0
  0.0266838   0.0145305   0.0147206     0.99943  0.00640769   0.0155455    0.615588 -0.00796161   0.0556686 -0.00288784   0.0217537     0.01842  -0.0133823  -0.0123567  0.00698832    0.122188	 0.00190015  0.00191503    0.122586     0.13166    0.131652 0.000212778   0.0581507   0.0582686  0.00681069 0.000115198 0.000118329  0.00201344   0.0978878   0.0976562  0.00431129	5.45817e-84	0.0508966	0
  0.0267052   0.0145563   0.0147193    0.999429  0.00638781    0.015685    0.615581 -0.00794354   0.0559361 -0.00292636   0.0217537     0.01842  -0.0133823  -0.0123567  0.00698832    0.122188	 0.00190202  0.00191689    0.122648    0.131791    0.131783  0.00021713    0.058449   0.0585677  0.00687997 0.000115208 0.000118339  0.00201345   0.0978878   0.0976562   0.0043113	4.10491e-83	0.0509382	0
  0.0266888   0.0145724   0.0147251    0.999429  0.00636799   0.0158252    0.615584  -0.0078581   0.0562095 -0.00288831   0.0217537     0.01842  -0.0133823  -0.0123567  0.00698587    0.122182	 0.00190386  0.00191876    0.122711    0.131923    0.131915 0.000203865   0.0587488   0.0588678  0.00666471 0.000115218 0.000118349  0.00201346   0.0978878   0.0976551  0.00430504	2.23264e-82	0.0509548	0
  0.0266597   0.0145801   0.0147302     0.99943  0.00634851   0.0159661    0.615576 -0.00772737   0.0565218 -0.00285925   0.0217537     0.01842  -0.0133823  -0.0123567  0.00698587    0.122182	 0.00190573  0.00192062    0.122773    0.132055    0.132047 0.000208035   0.0590501   0.0591693  0.00673389 0.000115228 0.000118359  0.00201347   0.0978878   0.0976551  0.00430505	1.09234e-81	0.0509968	0
  0.0266477   0.0145892   0.0147414     0.99943  0.00632935   0.0161079    0.615569 -0.00759618   0.0568823 -0.00281587   0.0217537     0.01842  -0.0133823  -0.0123567  0.00698587    0.122182	  0.0019076  0.00192249    0.122835    0.132188     0.13218 0.000212291   0.0593528   0.0594721  0.00680312 0.000115238 0.000118369  0.00201348   0.0978878   0.0976551  0.00430506	4.58804e-81	0.0510389	0
   0.026655   0.0146074   0.0147621    0.999429  0.00631046   0.0162506    0.615562 -0.00751886   0.0572634 -0.00279464   0.0217537     0.01842  -0.0133823  -0.0123567  0.00698587    0.122182	 0.00190947  0.00192435    0.122897    0.132322    0.132314 0.000216633   0.0596565   0.0597761  0.00687241 0.000115248 0.000118379  0.00201349   0.0978878   0.0976551  0.00430507	1.69941e-80	0.0510812	0
  0.0266634   0.0146338   0.0147782    0.999428  0.00629162   0.0163942    0.615561 -0.00752192   0.0576178  -0.0027956   0.0217537     0.01842  -0.0133823  -0.0123567  0.00698442    0.122179	 0.00191133  0.00192622     0.12296    0.132457    0.132449 0.000203436   0.0599608   0.0600812  0.00665835 0.000115258 0.000118389   0.0020135   0.0978878    0.097654  0.00429885	5.21317e-80	0.0510988	0
   0.026648   0.0146651   0.0147795    0.999428  0.00627273   0.0165386    0.615554 -0.00758878    0.057914 -0.00286667   0.0217537     0.01842  -0.0133823  -0.0123567  0.00698442    0.122179	  0.0019132  0.00192809    0.123022    0.132593    0.132584 0.000207598   0.0602658   0.0603874  0.00672751 0.000115268 0.000118399  0.00201351   0.0978878    0.097654  0.00429886	1.58877e-79	0.0511414	0
  0.0265908   0.0146993   0.0147711    0.999429  0.00625367   0.0166837    0.615547 -0.00765955   0.0581372 -0.00295684   0.0217537     0.01842  -0.0133823  -0.0123567  0.00698442    0.122179	 0.00191508  0.00192996    0.123085    0.132729     0.13272 0.000211845   0.0605717   0.0606945  0.00679671 0.000115278 0.000118409  0.00201352   0.0978879    0.097654  0.00429887	4.48228e-79	0.0511841	0
 0.0264921  0.0147326  0.0147648   0.999431 0.00623452  0.0168292   0.615539 -0.0076659  0.0583001 -0.0030117  0.0217537    0.01842 -0.0133823 -0.0123567 0.00698442   0.122179	 0.00191696  0.00193184    0.123147    0.132866    0.132857 0.000216179   0.0608791   0.0610029  0.00686596 0.000115288 0.000118419  0.00201353   0.0978879    0.097654  0.00429888	1.1824e-78	0.051227	0
  0.0263974   0.0147606   0.0147698    0.999433  0.00621564   0.0169751    0.615501 -0.00758539   0.0584385 -0.00311919   0.0217537     0.01842  -0.0133823  -0.0123567  0.00699218    0.122197	 0.00191881  0.00193371    0.123209    0.133004    0.132995 0.000203044   0.0611883   0.0613127  0.00665291 0.000115298 0.000118429  0.00201354   0.0978879   0.0976529   0.0042927	2.70645e-78	0.0512457	0
   0.026364   0.0147841   0.0147851    0.999434  0.00619683   0.0171214    0.615494 -0.00746234   0.0585984 -0.00306302   0.0217537     0.01842  -0.0133823  -0.0123567  0.00699218    0.122197	 0.00192069  0.00193559    0.123272    0.133142    0.133134 0.000207198   0.0614991    0.061624  0.00672204 0.000115308 0.000118439  0.00201355   0.0978879   0.0976529  0.00429271	6.38822e-78	0.0512889	0
  0.0263805    0.014807   0.0147969    0.999433  0.00617828   0.0172682    0.615486 -0.00738124   0.0588229 -0.00301424   0.0217537     0.01842  -0.0133823  -0.0123567  0.00699218    0.122197	 0.00192258  0.00193747    0.123334    0.133281    0.133273 0.000211438   0.0618112   0.0619365  0.00679123 0.000115318 0.000118449  0.00201356   0.0978879   0.0976529  0.00429272	1.4393e-77	0.0513324	0
  0.0264064   0.0148361   0.0148029    0.999432  0.00615979   0.0174156    0.615479 -0.00741187   0.0590928 -0.00300826   0.0217537     0.01842  -0.0133823  -0.0123567  0.00699218    0.122197	 0.00192446  0.00193934    0.123397    0.133422    0.133413 0.000215765    0.062124   0.0622505  0.00686048 0.000115328 0.000118459  0.00201357   0.0978879   0.0976529  0.00429273	3.11024e-77	0.051376	0
  0.0264287   0.0148741   0.0148174     0.99943  0.00614122   0.0175636    0.615448  -0.0075535   0.0593319 -0.00315207   0.0217538     0.01842  -0.0133823  -0.0123567  0.00699812    0.122211	 0.00192632  0.00194122    0.123459    0.133562    0.133553 0.000202687   0.0624374   0.0625654  0.00664835 0.000115338 0.000118469  0.00201358   0.0978879   0.0976518   0.0042866	5.95843e-77	0.0513957	0
  0.0264532   0.0149115   0.0148435    0.999429   0.0061221   0.0177121     0.61544 -0.00774362   0.0594833 -0.00323226   0.0217538     0.01842  -0.0133823  -0.0123567  0.00699812    0.122211	 0.00192821  0.00194311    0.123522    0.133704    0.133695 0.000206835   0.0627517   0.0628817  0.00671747 0.000115348 0.000118479  0.00201359   0.0978879   0.0976518  0.00428661	1.19838e-76	0.0514396	0
  0.0264831   0.0149381   0.0148684    0.999427  0.00610252   0.0178609    0.615432 -0.00792415   0.0595673 -0.00328272   0.0217538     0.01842  -0.0133823  -0.0123567  0.00699812    0.122211	  0.0019301  0.00194499    0.123584    0.133846    0.133837 0.000211069   0.0630673   0.0631994  0.00678664 0.000115358 0.000118489   0.0020136   0.0978879   0.0976518  0.00428662	2.33643e-76	0.0514837	0
  0.0265192    0.014958   0.0148833    0.999426  0.00608254   0.0180099    0.615424 -0.00805401    0.059623  -0.0032675   0.0217538     0.01842  -0.0133823  -0.0123567  0.00699812    0.122211	 0.00193198  0.00194687    0.123647     0.13399    0.133981 0.000215388   0.0633849   0.0635187  0.00685584 0.000115368 0.000118499  0.00201361   0.0978879   0.0976518  0.00428663	4.42751e-76	0.051528	0
  0.0265626   0.0149822   0.0148923    0.999424  0.00606243    0.018159    0.615399 -0.00811295   0.0596637 -0.00326635   0.0217538     0.01842  -0.0133823  -0.0123567  0.00700233     0.12222	 0.00193385  0.00194876     0.12371    0.134134    0.134124 0.000202362   0.0637041   0.0638394  0.00664449 0.000115378 0.000118509  0.00201362    0.097888   0.0976506  0.00428054	7.52546e-76	0.0515489	0
  0.0266141    0.015015    0.014904    0.999422  0.00604213   0.0183082    0.615391 -0.00812716   0.0596825 -0.00317006   0.0217538     0.01842  -0.0133823  -0.0123567  0.00700233     0.12222	 0.00193574  0.00195065    0.123772    0.134278    0.134269 0.000206505   0.0640249   0.0641614  0.00671358 0.000115388 0.000118519  0.00201363    0.097888   0.0976506  0.00428055	1.35628e-75	0.0515936	0
  0.0266653   0.0150496   0.0149212     0.99942  0.00602178   0.0184574    0.615383 -0.00815367   0.0596825  -0.0030459   0.0217538     0.01842  -0.0133823  -0.0123567  0.00700233     0.12222	 0.00193764  0.00195253    0.123835    0.134424    0.134415 0.000210733   0.0643472    0.064485  0.00678272 0.000115398 0.000118529  0.00201364    0.097888   0.0976506  0.00428056	2.3906e-75	0.0516384	0
   0.026722   0.0150762   0.0149339    0.999418  0.00600128   0.0186066    0.615376 -0.00824797   0.0596686 -0.00290703   0.0217538     0.01842  -0.0133823  -0.0123567  0.00700233     0.12222	 0.00193953  0.00195442    0.123898    0.134571    0.134561 0.000215047    0.064671   0.0648104   0.0068519 0.000115408 0.000118539  0.00201365    0.097888   0.0976506  0.00428057	4.12771e-75	0.0516835	0
  0.0268039   0.0150915   0.0149299    0.999415  0.00598041   0.0187557    0.615369 -0.00844314   0.0596356 -0.00278552   0.0217538     0.01842  -0.0133823  -0.0123567  0.00700233     0.12222	 0.00194143  0.00195631     0.12396    0.134718    0.134708 0.000219448   0.0649957   0.0651373  0.00692114 0.000115418 0.000118549  0.00201366    0.097888   0.0976507  0.00428058	6.99177e-75	0.0517288	0
   0.026906   0.0150984   0.0149218    0.999413  0.00595903   0.0189048    0.615352 -0.00871096   0.0595806 -0.00273566   0.0217538     0.01842  -0.0133823  -0.0123567  0.00700484    0.122226	  0.0019433  0.00195821    0.124023    0.134866    0.134856 0.000205867   0.0653214   0.0654655  0.00669965 0.000115428 0.000118559  0.00201367    0.097888   0.0976494  0.00427429	1.06946e-74	0.0517503	0
  0.0272262   0.0151388   0.0147846    0.999405  0.00648163   0.0164472    0.615347 -0.00782726   0.0540266 -0.00264555    0.021668   0.0184091  -0.0133027   -0.012346  0.00698374    0.122235	 0.00189489  0.00191016    0.123713    0.133258     0.13325  0.00021008   0.0579084   0.0580234  0.00676874 0.000113641 0.000116814  0.00200465   0.0978878   0.0976493  0.00427428	4.77084e-102	0.0514551	0
   0.027305   0.0151445   0.0148126    0.999403  0.00646187   0.0165821     0.61534 -0.00797724   0.0539361 -0.00254114    0.021668   0.0184091  -0.0133027   -0.012346  0.00698374    0.122235	 0.00189674  0.00191201    0.123775    0.133389    0.133381 0.000214379   0.0582062   0.0583229   0.0068379 0.000113651 0.000116824  0.00200466   0.0978879   0.0976493  0.00427429	1.99907e-92	0.0514968	0
  0.0273769    0.015158   0.0148331      0.9994  0.00644187   0.0167169    0.615334  -0.0080251   0.0538611 -0.00239233    0.021668   0.0184091  -0.0133027   -0.012346  0.00698374    0.122235	 0.00189859  0.00191386    0.123838    0.133521    0.133513 0.000218765   0.0585057   0.0586235  0.00690712 0.000113661 0.000116834  0.00200467   0.0978879   0.0976493   0.0042743	1.4442e-89	0.0515386	0
   0.027461   0.0151775   0.0148256    0.999398  0.00642185   0.0168515     0.61532 -0.00804143   0.0538371 -0.00223921    0.021668   0.0184091  -0.0133027   -0.012346  0.00698611     0.12224	 0.00190043  0.00191571      0.1239    0.133654    0.133646 0.000205277   0.0588068   0.0589254  0.00668755 0.000113671 0.000116844  0.00200468   0.0978879   0.0976481  0.00426807	1.16315e-87	0.0515549	0
  0.0275816   0.0151978   0.0147999    0.999394  0.00640168   0.0169861    0.615314 -0.00809085   0.0538776 -0.00205067    0.021668   0.0184091  -0.0133027   -0.012346  0.00698611     0.12224	 0.00190228  0.00191756    0.123963    0.133787    0.133779 0.000209476    0.059109   0.0592287  0.00675667 0.000113681 0.000116854  0.00200469   0.0978879   0.0976481  0.00426808	3.54669e-86	0.051597	0
  0.0277275   0.0152181   0.0147825     0.99939  0.00638134   0.0171209    0.615309 -0.00818211   0.0539562 -0.00191271    0.021668   0.0184091  -0.0133027   -0.012346  0.00698611     0.12224	 0.00190414  0.00191941    0.124026    0.133922    0.133913 0.000213762    0.059412    0.059533  0.00682584 0.000113691 0.000116864   0.0020047   0.0978879   0.0976481  0.00426809	5.67409e-85	0.0516393	0
  0.0278498   0.0152382   0.0147878    0.999387  0.00636074   0.0172559    0.615305 -0.00829925   0.0540185 -0.00185947    0.021668   0.0184091  -0.0133027   -0.012346  0.00698611     0.12224	   0.001906  0.00192127    0.124088    0.134056    0.134048 0.000218133   0.0597153   0.0598377  0.00689505 0.000113701 0.000116874  0.00200471   0.0978879   0.0976481   0.0042681	5.86022e-84	0.0516818	0
  0.0279307   0.0152494   0.0148102    0.999384  0.00633986   0.0173909    0.615296 -0.00842311   0.0540275 -0.00189748    0.021668   0.0184091  -0.0133027   -0.012346  0.00698707    0.122242	 0.00190784  0.00192312    0.124151    0.134192    0.134184 0.000204731   0.0600191   0.0601428  0.00667721 0.000113711 0.000116884  0.00200472   0.0978879   0.0976469  0.00426193	4.05361e-83	0.0516988	0
  0.0279876   0.0152449   0.0148282    0.999382  0.00631868    0.017526    0.615291 -0.00851674   0.0539973 -0.00192734    0.021668   0.0184091  -0.0133027   -0.012346  0.00698707    0.122242	  0.0019097  0.00192498    0.124214    0.134329     0.13432 0.000208919    0.060324    0.060449   0.0067463 0.000113721 0.000116894  0.00200473   0.0978879   0.0976469  0.00426194	2.39623e-82	0.0517415	0
  0.0280331   0.0152335   0.0148141    0.999381  0.00629736   0.0176609    0.615287 -0.00854055   0.0539728  -0.0019046    0.021668   0.0184091  -0.0133027   -0.012346  0.00698707    0.122242	 0.00191157  0.00192684    0.124276    0.134466    0.134457 0.000213192   0.0606306   0.0607565  0.00681544 0.000113731 0.000116904  0.00200474   0.0978879   0.0976469  0.00426195	1.17238e-81	0.0517843	0
  0.0280586    0.015228   0.0147695    0.999381  0.00627608   0.0177959    0.615282 -0.00848137   0.0539863 -0.00184468    0.021668   0.0184091  -0.0133027   -0.012346  0.00698707    0.122242	 0.00191343   0.0019287    0.124339    0.134604    0.134595 0.000217552   0.0609388   0.0610652  0.00688463 0.000113741 0.000116914  0.00200475   0.0978879   0.0976469  0.00426196	4.92424e-81	0.0518273	0
  0.0280532    0.015231   0.0147269    0.999382  0.00625507   0.0179309    0.615268 -0.00837782    0.054047 -0.00182291    0.021668   0.0184091  -0.0133027   -0.012346  0.00698962    0.122248	 0.00191528  0.00193056    0.124402    0.134742    0.134733 0.000204228   0.0612481   0.0613747  0.00666831 0.000113751 0.000116924  0.00200476    0.097888   0.0976457  0.00425584	1.67793e-80	0.0518454	0
  0.0280261   0.0152417   0.0147143    0.999383  0.00623422   0.0180662    0.615263 -0.00830574   0.0541494 -0.00177339    0.021668   0.0184091  -0.0133027   -0.012346  0.00698962    0.122248	 0.00191714  0.00193242    0.124465    0.134882    0.134873 0.000208405   0.0615586   0.0616855   0.0067374 0.000113761 0.000116934  0.00200477    0.097888   0.0976457  0.00425585	5.59332e-80	0.0518887	0
  0.0279935    0.015255   0.0147342    0.999383  0.00621343   0.0182017    0.615259 -0.00832452   0.0542671 -0.00177464    0.021668   0.0184091  -0.0133027   -0.012346  0.00698962    0.122248	 0.00191901  0.00193428    0.124527    0.135022    0.135013 0.000212668   0.0618697   0.0619975  0.00680654 0.000113771 0.000116944  0.00200478    0.097888   0.0976457  0.00425586	1.70464e-79	0.0519322	0
  0.0279608   0.0152572   0.0147684    0.999383   0.0061925   0.0183375    0.615254 -0.00842179   0.0543616   -0.001864    0.021668   0.0184091  -0.0133027   -0.012346  0.00698962    0.122248	 0.00192088  0.00193615     0.12459    0.135163    0.135154 0.000217017   0.0621811   0.0623102  0.00687573 0.000113781 0.000116954  0.00200479    0.097888   0.0976458  0.00425587	4.80917e-79	0.0519758	0
  0.0279124   0.0152409   0.0147914    0.999385  0.00617136   0.0184734    0.615244 -0.00851445    0.054419 -0.00201886    0.021668   0.0184091  -0.0133027  -0.0123461  0.00699099    0.122251	 0.00192274  0.00193801    0.124653    0.135305    0.135295 0.000203766   0.0624933   0.0626236  0.00666075 0.000113791 0.000116964   0.0020048    0.097888   0.0976446   0.0042498	1.16731e-78	0.0519948	0
  0.0278507   0.0152147   0.0147916    0.999387  0.00615004   0.0186095    0.615239 -0.00853603   0.0544409 -0.00210787    0.021668   0.0184091  -0.0133027  -0.0123461  0.00699099    0.122251	 0.00192461  0.00193988    0.124716    0.135447    0.135438 0.000207934   0.0628071   0.0629382  0.00672982 0.000113801 0.000116974  0.00200481    0.097888   0.0976446  0.00424981	2.90295e-78	0.0520387	0
  0.0278198   0.0151945   0.0147784    0.999388  0.00612877   0.0187456    0.615234 -0.00847955   0.0544451 -0.00208943    0.021668   0.0184091  -0.0133027  -0.0123461  0.00699099    0.122251	 0.00192648  0.00194175    0.124779    0.135591    0.135581 0.000212187   0.0631233   0.0632548  0.00679893 0.000113811 0.000116984  0.00200482    0.097888   0.0976446  0.00424982	6.85206e-78	0.0520829	0
  0.0278513   0.0151884   0.0147696    0.999388  0.00610772   0.0188818    0.615229 -0.00836385   0.0544794 -0.00198641    0.021668   0.0184091  -0.0133027  -0.0123461  0.00699099    0.122251	 0.00192836  0.00194362    0.124842    0.135735    0.135725 0.000216526   0.0634416   0.0635732   0.0068681 0.000113821 0.000116994  0.00200483    0.097888   0.0976446  0.00424983	1.54381e-77	0.0521273	0
  0.0279209   0.0151875   0.0147752    0.999386  0.00608701   0.0190181    0.615219  -0.0082301   0.0545916 -0.00189795    0.021668   0.0184091  -0.0133027  -0.0123461  0.00699218    0.122254	 0.00193022  0.00194549    0.124905     0.13588     0.13587 0.000203343    0.063761   0.0638926   0.0066543 0.000113831 0.000117004  0.00200484    0.097888   0.0976434  0.00424381	3.07018e-77	0.0521475	0
